norm, gamma, chi2
3.789473684210526, 2.893103448275862, 2623.6822024261724
4.0, 2.893103448275862, 2870.9591751897146
0.0, 2.9448275862068964, 6.431278686802505
0.21052631578947367, 2.9448275862068964, 14.249981567851965
0.42105263157894735, 2.9448275862068964, 84.84963030119043
0.631578947368421, 2.9448275862068964, 203.8526346824664
0.8421052631578947, 2.9448275862068964, 363.0935155844697
1.0526315789473684, 2.9448275862068964, 557.1300308316684
1.263157894736842, 2.9448275862068964, 782.0008475469261
1.4736842105263157, 2.9448275862068964, 1034.6583034229063
1.6842105263157894, 2.9448275862068964, 1312.666984883074
1.894736842105263, 2.9448275862068964, 1614.0262453466798
2.1052631578947367, 2.9448275862068964, 1937.0576918184431
2.3157894736842106, 2.9448275862068964, 2280.329786697467
2.526315789473684, 2.9448275862068964, 2642.6050936720826
2.7368421052631575, 2.9448275862068964, 3022.8020727707903
2.9473684210526314, 2.9448275862068964, 3419.9666218886578
3.1578947368421053, 2.9448275862068964, 3833.2503755150606
3.3684210526315788, 2.9448275862068964, 4261.893824693714
3.578947368421052, 2.9448275862068964, 4705.212961780367
3.789473684210526, 2.9448275862068964, 5162.588556741423
4.0, 2.9448275862068964, 5633.457434162256
0.0, 2.996551724137931, 6.431278686802505
0.21052631578947367, 2.996551724137931, 42.62552256767627
0.42105263157894735, 2.996551724137931, 203.52974521557792
0.631578947368421, 2.996551724137931, 457.45523231231493
0.8421052631578947, 2.996551724137931, 787.4569147106879
1.0526315789473684, 2.996551724137931, 1182.5146246074748
1.263157894736842, 2.996551724137931, 1634.7272612161585
1.4736842105263157, 2.996551724137931, 2138.0873907164737
1.6842105263157894, 2.996551724137931, 2687.8438593376322
1.894736842105263, 2.996551724137931, 3280.1310771537524
2.1052631578947367, 2.996551724137931, 3911.7359809170694
2.3157894736842106, 2.996551724137931, 4579.942906400025
2.526315789473684, 2.996551724137931, 5282.425667759369
2.7368421052631575, 2.996551724137931, 6017.169797224549
2.9473684210526314, 2.996551724137931, 6782.414887087834
3.1578947368421053, 2.996551724137931, 7576.61080175908
3.3684210526315788, 2.996551724137931, 8398.383739430239
3.578947368421052, 2.996551724137931, 9246.509460485182
3.789473684210526, 2.996551724137931, 10119.891839753638
4.0, 2.996551724137931, 11017.545444899604
0.0, 3.048275862068966, 6.431278686802505
0.21052631578947367, 3.048275862068966, 111.21281618213865
0.42105263157894735, 3.048275862068966, 464.4818478002392
0.631578947368421, 3.048275862068966, 997.0061850906895
0.8421052631578947, 3.048275862068966, 1673.6527949806916
1.0526315789473684, 3.048275862068966, 2472.0874292824574
1.263157894736842, 3.048275862068966, 3376.569374917035
1.4736842105263157, 3.048275862068966, 4375.315358640679
1.6842105263157894, 3.048275862068966, 5459.147538119764
1.894736842105263, 3.048275862068966, 6620.714790039488
2.1052631578947367, 3.048275862068966, 7854.00698842603
2.3157894736842106, 3.048275862068966, 9154.03369129774
2.526315789473684, 3.048275862068966, 10516.601640337685
2.7368421052631575, 3.048275862068966, 11938.15483641918
2.9473684210526314, 3.048275862068966, 13417.03830810404
3.1578947368421053, 3.048275862068966, 14992.394002740211
3.3684210526315788, 3.048275862068966, 16676.05291048722
3.578947368421052, 3.048275862068966, 18459.365167671294
3.789473684210526, 3.048275862068966, 20334.7361064354
4.0, 3.048275862068966, 22295.455032315567
0.0, 3.1, 6.431278686802505
0.21052631578947367, 3.1, 269.45574210387326
0.42105263157894735, 3.1, 1029.283257820871
0.631578947368421, 3.1, 2135.060915338518
0.8421052631578947, 3.1, 3513.964988952688
1.0526315789473684, 3.1, 5120.985482221117
1.263157894736842, 3.1, 6925.227777978956
1.4736842105263157, 3.1, 8904.211481442428
1.6842105263157894, 3.1, 11040.981444080107
1.894736842105263, 3.1, 13342.306234361546
2.1052631578947367, 3.1, 15913.723725138503
2.3157894736842106, 3.1, 18742.2688351403
2.526315789473684, 3.1, 21797.63354983202
2.7368421052631575, 3.1, 25054.825374372595
2.9473684210526314, 3.1, 28492.95579920717
3.1578947368421053, 3.1, 32094.362740747198
3.3684210526315788, 3.1, 35843.96046263874
3.578947368421052, 3.1, 39728.748596135905
3.789473684210526, 3.1, 43737.43500808928
4.0, 3.1, 47860.14177968285
