norm, gamma, chi2
3.578947368421052, 2.893103448275862, 2397.054947017632
3.789473684210526, 2.893103448275862, 2641.1286271983754
4.0, 2.893103448275862, 2893.1373182763446
0.0, 2.9448275862068964, 5.479060563565308
0.21052631578947367, 2.9448275862068964, 13.519168380721583
0.42105263157894735, 2.9448275862068964, 81.59417802871297
0.631578947368421, 2.9448275862068964, 198.21748826761103
0.8421052631578947, 2.9448275862068964, 355.9777508021919
1.0526315789473684, 2.9448275862068964, 549.620900600881
1.263157894736842, 2.9448275862068964, 775.1937155186165
1.4736842105263157, 2.9448275862068964, 1029.5964938234827
1.6842105263157894, 2.9448275862068964, 1310.32394699479
1.894736842105263, 2.9448275862068964, 1615.3035798856522
2.1052631578947367, 2.9448275862068964, 1942.7890870109268
2.3157894736842106, 2.9448275862068964, 2291.2868914777832
2.526315789473684, 2.9448275862068964, 2659.5037055644034
2.7368421052631575, 2.9448275862068964, 3046.307994048677
2.9473684210526314, 2.9448275862068964, 3450.7009561689424
3.1578947368421053, 2.9448275862068964, 3871.794217570065
3.3684210526315788, 2.9448275862068964, 4308.792371757409
3.578947368421052, 2.9448275862068964, 4760.979102806986
3.789473684210526, 2.9448275862068964, 5227.706003023533
4.0, 2.9448275862068964, 5708.383452440122
0.0, 2.996551724137931, 5.479060563565308
0.21052631578947367, 2.996551724137931, 41.142181742980526
0.42105263157894735, 2.996551724137931, 199.18872842316733
0.631578947368421, 2.996551724137931, 452.02095740088447
0.8421052631578947, 2.996551724137931, 783.2106960831801
1.0526315789473684, 2.996551724137931, 1181.6303366410061
1.263157894736842, 2.996551724137931, 1639.15679855125
1.4736842105263157, 2.996551724137931, 2149.560913523701
1.6842105263157894, 2.996551724137931, 2707.895923664462
1.894736842105263, 2.996551724137931, 3310.129587149763
2.1052631578947367, 2.996551724137931, 3952.9080046496906
2.3157894736842106, 2.996551724137931, 4633.396274534945
2.526315789473684, 2.996551724137931, 5349.166662795261
2.7368421052631575, 2.996551724137931, 6098.117563457649
2.9473684210526314, 2.996551724137931, 6878.413187718683
3.1578947368421053, 2.996551724137931, 7688.4376577911635
3.3684210526315788, 2.996551724137931, 8526.759382403496
3.578947368421052, 2.996551724137931, 9392.10294055682
3.789473684210526, 2.996551724137931, 10283.326557064014
4.0, 2.996551724137931, 11199.403814044215
0.0, 3.048275862068966, 5.479060563565308
0.21052631578947367, 3.048275862068966, 109.15581295072971
0.42105263157894735, 3.048275862068966, 461.67257892726457
0.631578947368421, 3.048275862068966, 998.303152504621
0.8421052631578947, 3.048275862068966, 1683.4866670098745
1.0526315789473684, 3.048275862068966, 2494.1331815631165
1.263157894736842, 3.048275862068966, 3413.863147357206
1.4736842105263157, 3.048275862068966, 4430.395393976962
1.6842105263157894, 3.048275862068966, 5534.166037707622
1.894736842105263, 3.048275862068966, 6717.520680931404
2.1052631578947367, 3.048275862068966, 7974.206586311252
2.3157894736842106, 3.048275862068966, 9299.035517502223
2.526315789473684, 3.048275862068966, 10687.649998739553
2.7368421052631575, 3.048275862068966, 12136.355381422034
2.9473684210526314, 3.048275862068966, 13643.912096079592
3.1578947368421053, 3.048275862068966, 15250.552167858534
3.3684210526315788, 3.048275862068966, 16966.07220264631
3.578947368421052, 3.048275862068966, 18781.75012722554
3.789473684210526, 3.048275862068966, 20689.93124151257
4.0, 3.048275862068966, 22683.854484786443
0.0, 3.1, 5.479060563565308
0.21052631578947367, 3.1, 268.61004052048395
0.42105263157894735, 3.1, 1036.1562513102338
0.631578947368421, 3.1, 2159.4894943807917
0.8421052631578947, 3.1, 3563.195263495431
1.0526315789473684, 3.1, 5200.359165403214
1.263157894736842, 3.1, 7038.795624356698
1.4736842105263157, 3.1, 9055.123156464073
1.6842105263157894, 3.1, 11231.729374378036
1.894736842105263, 3.1, 13574.999145782496
2.1052631578947367, 3.1, 16189.69506062267
2.3157894736842106, 3.1, 19062.35553615377
2.526315789473684, 3.1, 22162.511548788716
2.7368421052631575, 3.1, 25465.050511604702
2.9473684210526314, 3.1, 28948.992414131077
3.1578947368421053, 3.1, 32596.604148143117
3.3684210526315788, 3.1, 36392.74393382491
3.578947368421052, 3.1, 40324.36652736684
3.789473684210526, 3.1, 44380.143386490396
4.0, 3.1, 48550.166697254004
